pos	info
3293	0.017753958702087402
3294	1.59161863848567e-05
3295	0.0009502284228801727
3296	6.013564416207373e-06
3297	0.0007259976118803024
3298	0.003337547183036804
3299	0.003668084740638733
3300	0.0004985779523849487
3301	0.049463510513305664
3302	0.014422833919525146
3303	4.7190724217216484e-08
3304	0.002082817256450653
3305	0.030300617218017578
3306	0.00035816989839076996
3307	0.00021467171609401703
3308	8.333020377904177e-05
3309	1.0118164937011898e-06
3310	0.009572207927703857
3311	0.0001182076521217823
3312	0.013661861419677734
3313	0.002601705491542816
3314	5.640846211463213e-05
3315	0.03636336326599121
3316	0.0005412045866250992
3317	3.1866420613368973e-09
3318	0.05372607707977295
3319	0.0006075408309698105
3320	0.0
3321	0.021161317825317383
3322	0.0006100703030824661
3323	0.00020180107094347477
3324	0.0009456537663936615
3325	0.017606034874916077
3326	4.507350968196988e-05
3327	0.019573092460632324
3328	0.004532232880592346
3329	1.2556529327412136e-07
3330	4.4823937059845775e-06
3331	0.0012869015336036682
3332	0.05632436275482178
3333	0.006066069006919861
3334	2.0098406821489334e-05
3335	6.872801350255031e-08
3336	1.963298927876167e-06
3337	1.4210854715202004e-14
3338	0.040038108825683594
3339	7.53179847379215e-08
3340	0.0006430689245462418
3341	0.02667868137359619
3342	0.008180588483810425
3343	0.00025779707357287407
3344	0.025410324335098267
3345	3.0242837965488434e-05
3346	7.102801464498043e-05
3347	0.00028394535183906555
3348	0.00018162978813052177
3349	0.00460323691368103
3350	3.5926359487348236e-07
3351	0.003298714756965637
3352	0.00014791556168347597
3353	5.263464117888361e-07
3354	0.00013645505532622337
3355	1.1240936146350577e-06
3356	0.028871774673461914
3357	8.757470641285181e-05
3358	1.8234190065413713e-05
3359	1.9859908206854016e-06
3360	0.012663513422012329
3361	3.933560037694406e-07
3362	0.0003827884793281555
3363	1.5098721632966772e-06
3364	0.024693921208381653
3365	0.004530072212219238
3366	0.0186922550201416
3367	0.0
3368	6.651144940406084e-05
3369	3.3283367883996107e-07
3370	0.003336302936077118
3371	1.5393943613162264e-06
3372	0.00047021079808473587
3373	0.007048025727272034
3374	0.009891897439956665
3375	0.026196062564849854
3376	0.0006567388772964478
3377	0.0009810179471969604
3378	3.1223607948049903e-06
3379	-9.535483513900544e-09
3380	0.0009168814867734909
3381	2.660537575138733e-06
3382	2.058197424048558e-06
3383	0.019999325275421143
3384	0.0001301928423345089
3385	0.008749067783355713
3386	1.916637302201707e-07
3387	0.0009484048932790756
3388	3.615073183027562e-07
3389	8.904724381864071e-05
3390	0.0006524687632918358
3391	4.539315341389738e-07
3392	4.894627636531368e-07
3393	0.03161466121673584
3394	0.0043485164642333984
3395	3.6698547773994505e-06
3396	1.5038152923807502e-05
3397	0.005353182554244995
3398	2.1595944417640567e-05
3399	0.0
3400	0.013389259576797485
3401	0.029015183448791504
3402	6.70381123200059e-05
3403	0.004712417721748352
3404	1.7188467609230429e-06
3405	0.018250346183776855
3406	5.311472341418266e-05
3407	2.7506339392857626e-06
3408	0.015800952911376953
3409	0.00013547949492931366
3410	2.4050041247392073e-07
3411	9.793834760785103e-05
3412	9.792893251869828e-07
3413	0.030112147331237793
3414	7.824331987649202e-06
3415	0.0004043504595756531
3416	0.01079646497964859
3417	0.0
3418	1.4210854715202004e-14
3419	1.8317150534130633e-06
3420	-1.1597990123846103e-08
3421	3.754248609766364e-06
3422	2.736473106779158e-06
3423	0.017117440700531006
3424	0.0238838791847229
3425	0.00029204878956079483
3426	0.049463510513305664
3427	3.103338030996383e-09
3428	0.001979626715183258
3429	0.00016731838695704937
3430	-3.936179382435512e-09
3431	1.2433752999641001e-05
3432	0.006047919392585754
3433	8.970126509666443e-05
3434	0.019418522715568542
3435	0.014724045991897583
3436	0.00017678667791187763
3437	3.9085716707631946e-06
3438	0.0005712080746889114
3439	0.004044234752655029
3440	0.0034511908888816833
3441	1.897155016195029e-06
3442	0.016935110092163086
3443	0.0007909666746854782
3444	4.429661203175783e-06
3445	0.0001581418327987194
3446	4.0958525460155215e-10
3447	-1.4210854715202004e-14
3448	0.0
3449	0.028893589973449707
3450	0.04099470376968384
3451	0.05938345193862915
3452	0.005203038454055786
3453	8.112029172480106e-05
3454	0.002906002104282379
3455	0.0002168477512896061
3456	0.0
3457	0.0013907570391893387
3458	9.363047865917906e-07
3459	0.00039442814886569977
3460	0.01277315616607666
3461	0.03173065185546875
3462	4.5924942241981626e-05
3463	0.02421092987060547
3464	2.4547218345105648e-05
3465	4.545137926470488e-06
3466	0.0009937044233083725
3467	0.0
3468	0.007372677326202393
3469	1.4210854715202004e-14
3470	0.03197777271270752
3471	0.05376017093658447
3472	5.01518115925137e-07
3473	0.03582131862640381
3474	0.03602570295333862
3475	5.150609649717808e-05
3476	0.004081785678863525
3477	0.0013713482767343521
3478	9.432114893570542e-06
3479	0.03579509258270264
3480	0.005179792642593384
3481	1.7456964997109026e-05
3482	0.08263981342315674
3483	3.6378114600665867e-06
3484	0.0010105278342962265
3485	0.005889609456062317
3486	0.007697291672229767
3487	0.0651555061340332
3488	4.0066061046672985e-07
3489	0.03638732433319092
3490	0.00020020920783281326
3491	5.659330781782046e-10
3492	0.015903055667877197
3493	6.517075235024095e-08
3494	0.0891883373260498
3495	0.0003568558022379875
3496	0.05988442897796631
3497	0.01776045560836792
3498	7.34659843146801e-05
3499	0.00037339795380830765
3500	0.004662357270717621
3501	0.0016486868262290955
3502	0.018932223320007324
3503	1.0485804523341358e-05
3504	0.016979485750198364
3505	-1.4210854715202004e-14
3506	8.752639405429363e-05
3507	0.00013868766836822033
3508	0.009617030620574951
3509	2.996443981828634e-08
3510	4.867278039455414e-05
3511	0.0004388405941426754
3512	0.04292142391204834
3513	0.0017547383904457092
3514	4.033750155940652e-05
3515	5.9631187468767166e-05
3516	1.5988480299711227e-06
3517	0.004677563905715942
3518	4.13881480199052e-07
3519	2.830405719578266e-05
3520	-3.9966607801034115e-10
3521	2.569468051660806e-06
3522	-5.7586362345318776e-09
3523	0.0002740677446126938
3524	0.0001332857646048069
3525	4.934818207402714e-07
3526	0.0010295473039150238
3527	0.06889691948890686
3528	0.04589146375656128
3529	0.016574740409851074
3530	0.054038166999816895
3531	5.173133104108274e-06
3532	0.0029368996620178223
3533	1.778468140400946e-05
3534	0.027072429656982422
3535	0.02015310525894165
3536	0.08660882711410522
3537	1.584860001457855e-06
3538	0.055478036403656006
3539	2.1999236196279526e-05
3540	9.21647297218442e-05
3541	0.015859782695770264
3542	0.0003273673355579376
3543	0.0001151026226580143
3544	8.191625511244638e-08
3545	0.03341078758239746
3546	0.022636353969573975
3547	1.4210854715202004e-14
3548	7.835348014850751e-08
3549	0.0004885233938694
3550	8.414554031332955e-08
3551	0.04052668809890747
3552	0.001974344253540039
3553	0.014740705490112305
3554	3.525954525684938e-06
3555	0.013525336980819702
3556	1.3657954696100205e-06
3557	6.834894884377718e-05
3558	0.01603969931602478
3559	0.0004140632227063179
3560	0.03872263431549072
3561	0.05730307102203369
3562	0.005596131086349487
3563	0.032360732555389404
3564	0.006073415279388428
3565	0.0001366215292364359
3566	0.000237299595028162
3567	0.014388799667358398
3568	0.008873522281646729
3569	0.007973730564117432
3570	0.0015123039484024048
3571	0.00038899388164281845
3572	1.7263402696698904e-05
3573	0.02336186170578003
3574	1.4801717043155804e-06
3575	0.04700595140457153
3576	0.04440426826477051
3577	0.006437420845031738
3578	0.0005745217204093933
3579	6.073169060982764e-06
3580	4.930134309688583e-07
3581	0.00012751563917845488
3582	7.527842171839438e-08
3583	0.000996825285255909
3584	0.00037228409200906754
3585	0.0008873715996742249
3586	0.03778761625289917
3587	0.016842782497406006
3588	7.364375051110983e-06
3589	0.0
3590	0.014438539743423462
3591	1.8738297512754798e-05
3592	1.0348003343096934e-08
3593	0.0001618934329599142
3594	0.021800652146339417
3595	0.013268068432807922
3596	0.0
3597	0.0027206651866436005
3598	0.00020477594807744026
3599	0.10138347744941711
3600	0.00013924716040492058
3601	6.376045348588377e-06
3602	0.0016179159283638
3603	1.4423130778595805e-05
3604	0.015916943550109863
3605	0.032874107360839844
3606	9.336275979876518e-05
3607	0.0001171815674751997
3608	0.026915758848190308
3609	1.4198827557265759e-05
3610	2.0669889636337757e-05
3611	0.07244372367858887
3612	0.0198286771774292
3613	0.0068663135170936584
3614	0.0046179890632629395
3615	4.4159287426737137e-07
3616	5.222018444328569e-07
3617	0.007409021258354187
3618	0.001264587976038456
3619	0.03624141216278076
3620	0.0005299123004078865
3621	7.122653187252581e-06
3622	4.037501639686525e-06
3623	1.2568762031150982e-06
3624	0.0018767677247524261
3625	1.5576282748952508e-05
3626	0.0010920315980911255
3627	0.016722500324249268
3628	7.654482033103704e-05
3629	0.0006496617570519447
3630	2.8775275495718233e-07
3631	0.01736217737197876
3632	8.841993803798687e-11
3633	7.689486665185541e-07
3634	0.0011956971138715744
3635	6.975815631449223e-05
3636	4.198787792120129e-06
3637	0.025876283645629883
3638	1.6656587831676006e-05
3639	0.0029647089540958405
3640	5.680916365236044e-05
3641	0.0027938112616539
3642	4.841849658987485e-07
3643	1.991600129258586e-07
3644	0.00026819435879588127
3645	3.3630276448093355e-06
3646	8.391638402827084e-06
3647	2.5320216082036495e-05
3648	3.876171831507236e-06
3649	0.003798719495534897
3650	0.005898237228393555
3651	0.013095080852508545
3652	7.434437065967359e-09
3653	0.017311811447143555
3654	1.504613464931026e-06
3655	0.07750171422958374
3656	0.005243167281150818
3657	-1.4210854715202004e-14
3658	0.08009213209152222
3659	0.010733872652053833
3660	0.0025788098573684692
3661	0.00019133416935801506
3662	8.483650162816048e-06
3663	0.03779160976409912
3664	0.0
3665	0.01069629192352295
3666	0.004706472158432007
3667	0.00013207737356424332
3668	4.9278532969765365e-06
3669	0.00019635912030935287
3670	0.05478560924530029
3671	0.0002583349123597145
3672	0.014026880264282227
3673	0.03525000810623169
3674	0.02275717258453369
3675	1.5725663615739904e-06
3676	2.450274769216776e-05
3677	0.0016971975564956665
3678	1.5274395082087722e-08
3679	0.008113294839859009
3680	0.016545355319976807
3681	7.427390664815903e-05
3682	0.0008817501366138458
3683	8.243019692599773e-05
3684	4.141671524848789e-06
3685	5.277172022033483e-06
3686	0.0
3687	0.017517685890197754
3688	0.0005297847092151642
3689	0.0200880765914917
3690	0.007839340716600418
3691	-3.489049049676396e-10
3692	0.0038961507380008698
3693	1.6463927750010043e-06
3694	0.003307029604911804
3695	6.88573345541954e-05
3696	1.141439497587271e-06
3697	0.028772354125976562
3698	5.219994818617124e-07
3699	0.001649126410484314
3700	-1.4210854715202004e-14
3701	0.004024863243103027
3702	-2.839783519448247e-09
3703	0.014226794242858887
3704	0.15236037969589233
3705	0.0197867751121521
3706	0.029867857694625854
3707	0.031262755393981934
3708	3.1483068596571684e-05
3709	0.00037755444645881653
3710	2.189245424233377e-05
3711	0.0010961443185806274
3712	0.00931614637374878
3713	1.766884815879166e-05
3714	0.04242783784866333
3715	0.0
3716	0.00027820514515042305
3717	0.050847530364990234
3718	0.048534929752349854
3719	0.003799423575401306
3720	5.723399226553738e-06
3721	3.6535202525556087e-06
3722	3.332592314109206e-05
3723	0.0002996581606566906
3724	0.09478569030761719
3725	3.4195227271993645e-07
3726	5.4517513490282e-06
3727	0.015962719917297363
3728	4.259048728272319e-05
3729	0.00019322289153933525
3730	4.666703716793563e-07
3731	0.0028920620679855347
3732	0.008072465658187866
3733	5.1770126447081566e-05
3734	3.437892246438423e-07
3735	0.0001457680482417345
3736	1.7886923160403967e-05
3737	9.683353709988296e-06
3738	2.1761024981969967e-07
3739	0.00878027081489563
3740	0.0015814527869224548
3741	0.01565021276473999
3742	6.951522664166987e-06
3743	0.005257859826087952
3744	3.3523406273161527e-10
3745	0.00018881214782595634
3746	0.0012374073266983032
3747	0.017788589000701904
3748	0.0
3749	0.00027227820828557014
3750	8.727674867259338e-07
3751	8.452290785498917e-06
3752	0.0013162121176719666
3753	0.009686201810836792
3754	0.0018397942185401917
3755	6.67693093419075e-05
3756	3.3984470064751804e-06
3757	2.842170943040401e-14
3758	5.891306500416249e-06
3759	0.020858407020568848
3760	1.0723147170210723e-07
3761	0.00015869224444031715
3762	0.0015622042119503021
3763	2.706062514334917e-05
3764	0.001604907214641571
3765	0.01667940616607666
3766	0.008608579635620117
3767	-2.842170943040401e-14
3768	0.03444170951843262
3769	9.920313459588215e-08
3770	9.104795753955841e-05
3771	4.2786268750205636e-08
3772	4.2516039684414864e-05
3773	0.00019233115017414093
3774	1.5908153727650642e-05
3775	2.6607303880155087e-05
3776	0.00024111010134220123
3777	0.00011065974831581116
3778	3.231214941479266e-05
3779	8.147722110152245e-05
3780	9.558716556057334e-06
3781	0.00036506541073322296
3782	0.0007454659789800644
3783	2.807835699059069e-06
3784	2.4043874873314053e-06
3785	0.013528764247894287
3786	0.0003773309290409088
3787	0.0009366702288389206
3788	0.04257965087890625
3789	8.818949572741985e-05
3790	2.8251553885638714e-05
3791	0.03414297103881836
3792	0.020627498626708984
3793	0.02655571699142456
3794	2.9180446290411055e-06
3795	0.0005094828084111214
3796	0.0003982279449701309
3797	7.338880095630884e-05
3798	0.009599044919013977
3799	4.255503881722689e-05
3800	0.05661606788635254
3801	0.05422008037567139
3802	2.0139214029768482e-07
3803	0.008925199508666992
3804	0.03697913885116577
3805	0.010176599025726318
3806	0.03354567289352417
3807	0.04905712604522705
3808	8.07163305580616e-05
3809	0.00025683967396616936
3810	5.45518332728534e-08
3811	0.00013753934763371944
3812	0.055263638496398926
3813	7.378119335044175e-06
3814	0.011570334434509277
3815	0.00021021394059062004
3816	0.010889828205108643
3817	7.721519068581983e-08
3818	0.00019569043070077896
3819	0.01369631290435791
3820	0.0004885653033852577
3821	0.014059841632843018
3822	0.00013944925740361214
3823	0.04587125778198242
3824	0.02111801505088806
3825	4.9104681238532066e-05
3826	3.345820005051792e-05
3827	0.09695941209793091
3828	2.783868694677949e-05
3829	7.02136276231613e-07
3830	0.002309471368789673
3831	0.0002400251105427742
3832	0.0013627223670482635
3833	0.04703396558761597
3834	0.013530492782592773
3835	0.0077457427978515625
3836	5.775698809884489e-06
3837	0.003351174294948578
3838	0.0003740936517715454
3839	3.8631196730420925e-07
3840	0.02193927764892578
3841	3.3935997635126114e-05
3842	0.019244283437728882
3843	0.0071367621421813965
3844	0.032287418842315674
3845	0.0008873343467712402
3846	0.017072439193725586
3847	0.0011272914707660675
3848	0.018512189388275146
3849	0.00013994588516652584
3850	2.4919827410485595e-06
3851	4.0323007851839066e-05
3852	1.134723424911499e-05
3853	0.001917041838169098
3854	0.00923466682434082
3855	0.041356563568115234
3856	2.7522415621206164e-05
3857	0.009721800684928894
3858	4.637276288121939e-05
3859	0.027664273977279663
3860	1.0747726264526136e-08
3861	0.006856098771095276
3862	0.01477023959159851
3863	0.012860536575317383
3864	0.019567370414733887
3865	0.0011246856302022934
3866	0.025999844074249268
3867	0.031068921089172363
3868	0.044752657413482666
3869	0.015330374240875244
3870	1.4210854715202004e-14
3871	0.09218853712081909
3872	0.013637363910675049
3873	0.007909655570983887
3874	3.028333139809547e-09
3875	2.3757365852361545e-07
3876	6.3806737671257e-12
3877	0.005879133939743042
3878	4.355148121248931e-06
3879	0.02563941478729248
3880	3.953947452828288e-05
3881	0.02268385887145996
3882	0.026237815618515015
3883	8.02474096417427e-06
3884	0.00010310858488082886
3885	0.0054054707288742065
3886	0.0002862843684852123
3887	5.835812771692872e-06
3888	4.27958439104259e-05
3889	1.4049102901481092e-05
3890	0.0005981596186757088
3891	0.011799097061157227
3892	6.965696229599416e-06
3893	0.01810431480407715
3894	0.0
3895	0.006148740649223328
3896	0.01891106367111206
3897	0.021032989025115967
3898	2.4967084755189717e-06
3899	0.0013290420174598694
3900	0.003229759633541107
3901	0.01793849468231201
3902	0.0003811679780483246
3903	1.4582998119294643e-05
3904	5.033966772316489e-07
3905	0.000577857717871666
3906	0.06417238712310791
3907	0.002896040678024292
3908	1.4210854715202004e-14
3909	0.00021921982988715172
3910	0.00911778211593628
3911	0.011451572179794312
3912	0.03322857618331909
3913	0.00022747227922081947
3914	1.4210854715202004e-14
3915	0.00010617391671985388
3916	1.6626700016786344e-10
3917	0.0001708315685391426
3918	0.0064995065331459045
3919	1.0355574886489194e-07
3920	1.1063657439080998e-06
3921	0.002081502228975296
3922	1.5878356407483807e-08
3923	1.2556774890981615e-05
3924	3.191530595358927e-09
3925	0.00278618186712265
3926	2.1755622583441436e-06
3927	0.05804330110549927
3928	1.6615922504570335e-07
3929	2.797526121867122e-08
3930	8.275937943835743e-07
3931	3.367611498106271e-06
3932	3.217882476747036e-05
3933	4.993029870092869e-05
3934	2.5443682716286276e-09
3935	3.1138483791437466e-08
3936	0.021852970123291016
3937	0.02146434783935547
3938	0.012224733829498291
3939	0.00011721579357981682
3940	0.000660402700304985
3941	0.0003323415294289589
3942	4.7797730076126754e-06
3943	0.003240346908569336
3944	0.021242797374725342
3945	0.021085143089294434
3946	7.451608325936832e-07
3947	0.011201262474060059
3948	0.002839483320713043
3949	6.111152470111847e-05
3950	0.00011408515274524689
3951	0.06118115782737732
3952	1.577166131028207e-08
3953	0.0009721945971250534
3954	0.00010360847227275372
3955	0.0003775889053940773
3956	1.2976727248315001e-08
3957	6.806268356740475e-05
3958	4.865571099799126e-06
3959	0.006528735160827637
3960	0.0001588640734553337
3961	1.493447143730009e-09
3962	3.995774022769183e-06
3963	7.875161827541888e-06
3964	7.77740751800593e-08
3965	0.00015070335939526558
3966	3.188229129591491e-07
3967	4.910596180707216e-05
3968	3.6479905247688293e-05
3969	7.128997822292149e-06
3970	2.2730062482878566e-05
3971	4.803041520062834e-09
3972	1.195110598928295e-06
3973	0.01864910125732422
3974	1.6828184016048908e-05
3975	0.004390627145767212
3976	0.016304373741149902
3977	0.0002447068691253662
3978	0.0411684513092041
3979	0.02529323101043701
3980	0.0212973952293396
3981	0.05761590600013733
3982	1.5609257388859987e-05
3983	8.313247235491872e-06
3984	2.8724956791847944e-05
3985	0.0032663196325302124
3986	4.6917819418013096e-05
3987	0.0001392883714288473
3988	0.023369789123535156
3989	0.007460877299308777
3990	0.00015239277854561806
3991	1.1416006600484252e-05
3992	0.042552173137664795
3993	0.0024744533002376556
3994	0.02945113182067871
3995	0.024098753929138184
3996	1.2889388017356396e-05
3997	0.00017292657867074013
3998	0.06008756160736084
3999	0.0017385035753250122
4000	0.00010799267329275608
4001	0.0
4002	0.0004163077101111412
4003	7.631151675013825e-07
4004	5.964352749288082e-05
4005	0.0002708360552787781
4006	0.0007056891918182373
4007	0.024562597274780273
4008	0.0003184732049703598
4009	0.009938955307006836
4010	0.04332435131072998
4011	0.03583824634552002
4012	5.440974746306892e-07
4013	7.104317774064839e-07
4014	6.762915290892124e-05
4015	6.508792284876108e-05
4016	0.04835638403892517
4017	0.0
4018	3.2365205697715282e-06
4019	0.013939499855041504
4020	0.009969711303710938
4021	0.11204850673675537
4022	0.013528764247894287
4023	0.004032529890537262
4024	0.005797132849693298
4025	0.004711657762527466
4026	0.00020943745039403439
4027	0.00019587576389312744
4028	0.039400339126586914
4029	0.07948434352874756
4030	2.312731339770835e-07
4031	0.026425719261169434
4032	0.00022280961275100708
4033	7.922935765236616e-07
4034	0.00837596133351326
4035	1.3413402484729886e-05
4036	0.00710802897810936
4037	0.017606735229492188
4038	0.00013485271483659744
4039	0.020407140254974365
4040	0.06816661357879639
4041	0.0001756623387336731
4042	1.1031748726963997e-05
4043	3.9566475606989115e-07
4044	0.0001297516282647848
4045	0.027104854583740234
4046	0.01352265477180481
4047	0.00013957510236650705
4048	0.000919785350561142
4049	5.0964998081326485e-05
4050	5.515452357940376e-06
4051	0.01410818099975586
4052	0.0012062154710292816
4053	0.024483591318130493
4054	9.086652426049113e-06
4055	0.0013534165918827057
4056	0.0002266797237098217
4057	0.04977869987487793
4058	8.611218072474003e-05
4059	0.027334272861480713
4060	-1.4210854715202004e-14
4061	0.00040597375482320786
4062	0.0240556001663208
4063	0.035407066345214844
4064	0.11225515604019165
4065	6.077505531720817e-06
4066	4.014309524791315e-06
4067	6.264401599764824e-05
4068	0.00019290810450911522
4069	-6.079687864257721e-10
4070	0.0010084621608257294
4071	0.0004760054871439934
4072	9.653433608036721e-11
4073	0.01731252670288086
4074	0.014893680810928345
4075	0.02860116958618164
4076	0.022334158420562744
4077	3.5055563785135746e-06
4078	2.842170943040401e-14
4079	2.939568366855383e-05
4080	1.8047785488306545e-09
4081	6.119618774391711e-06
4082	0.01587437093257904
4083	0.01856815814971924
4084	0.0005764015950262547
4085	0.0012947432696819305
4086	5.847825377713889e-06
4087	4.9247697461396456e-05
4088	0.017467796802520752
4089	0.000319603830575943
4090	0.03150033950805664
4091	0.022846579551696777
4092	0.0214385986328125
4093	0.0
4094	0.02607065439224243
4095	0.0011658985167741776
4096	-4.288210675440496e-09
4097	0.013347327709197998
4098	0.03909808397293091
4099	0.0008817613124847412
4100	6.297748768702149e-06
4101	1.4210854715202004e-14
4102	0.009897232055664062
4103	1.4210854715202004e-14
4104	0.02067399024963379
4105	0.0021020621061325073
4106	0.0
4107	0.0006681773811578751
4108	3.58817633241415e-05
4109	0.01781851053237915
4110	0.0003191344439983368
4111	0.05543625354766846
4112	7.339357398450375e-05
4113	8.896997314877808e-06
4114	3.5100056265946478e-06
4115	1.1085474397987127e-05
4116	0.030884385108947754
4117	0.014823555946350098
4118	0.0001221818383783102
4119	0.0036571621894836426
4120	0.0037345439195632935
4121	0.036228299140930176
4122	4.785561031894758e-07
4123	9.514769772067666e-06
4124	0.00023499922826886177
4125	0.0007439646869897842
4126	0.00037385430186986923
4127	0.003807026892900467
4128	3.29305294144433e-09
4129	0.0025252997875213623
4130	0.0009181126952171326
4131	2.4394648789893836e-06
4132	0.00013795867562294006
4133	4.181147232884541e-07
4134	0.00015081092715263367
4135	1.2665514077525586e-06
4136	2.3770153347868472e-06
4137	3.9566475606989115e-07
4138	8.65395413711667e-05
4139	1.0202653356827796e-05
4140	1.2230622814968228e-05
4141	4.467112012207508e-05
4142	0.0013340543955564499
4143	0.07753610610961914
4144	0.0009157257154583931
4145	8.564774179831147e-05
4146	0.00072445347905159
4147	0.0012477636337280273
4148	0.015739470720291138
4149	0.0003773309290409088
4150	0.0010329652577638626
4151	0.0004321243613958359
4152	0.020387113094329834
4153	0.0013040341436862946
4154	0.0023614317178726196
4155	0.03621530532836914
4156	0.03580164909362793
4157	0.00048369914293289185
4158	0.0002374676987528801
4159	0.0001250335481017828
4160	0.0005611591041088104
4161	7.788388757035136e-06
4162	0.002579823136329651
4163	0.02974402904510498
4164	1.1039817763958126e-05
4165	0.04524654150009155
4166	8.571101352572441e-05
4167	0.00037545058876276016
4168	0.00014401553198695183
4169	0.01125478744506836
4170	9.349663741886616e-06
4171	0.005847513675689697
4172	0.05580949783325195
4173	0.0007220711559057236
4174	0.010200262069702148
4175	5.341436917660758e-06
4176	0.0005981596186757088
4177	2.815766492858529e-05
4178	0.00010323221795260906
4179	4.199676914140582e-05
4180	1.3344742910703644e-07
4181	2.5579538487363607e-12
4182	0.011317312717437744
4183	0.01366424560546875
4184	4.6547029342036694e-08
4185	0.01996675133705139
4186	0.035225868225097656
4187	0.026890873908996582
4188	3.5498924262356013e-06
4189	7.048314728308469e-06
4190	1.4210854715202004e-14
4191	0.0005727149546146393
4192	0.0
4193	0.0003694286569952965
4194	0.0011615417897701263
4195	0.09732168912887573
4196	0.005477219820022583
4197	0.03394836187362671
4198	-1.4210854715202004e-14
4199	0.013049125671386719
4200	0.00892716646194458
4201	0.00199088454246521
4202	1.9465689547359943e-05
4203	3.394146915525198e-05
4204	0.003201741725206375
4205	0.0007639229297637939
4206	0.00401073694229126
4207	0.07834672927856445
4208	4.656783403333975e-09
4209	0.020931333303451538
4210	0.0003382330760359764
4211	0.0
4212	0.03887897729873657
4213	1.3715362001676112e-06
4214	0.0030805617570877075
4215	6.366404704749584e-05
4216	0.0049152672290802
4217	5.56424492970109e-05
4218	5.6393968407064676e-05
4219	5.885058271815069e-07
4220	0.032321155071258545
4221	0.0017571989446878433
4222	0.009010463953018188
4223	0.02795928716659546
4224	0.0
4225	7.873779850342544e-09
4226	0.030362606048583984
4227	0.05147230625152588
4228	3.579293843358755e-05
4229	0.002909049391746521
4230	0.023952960968017578
4231	0.0017452947795391083
4232	2.4602086341474205e-06
4233	2.6057008653879166e-05
4234	0.007387995719909668
4235	4.204608558211476e-06
4236	0.004950955510139465
4237	-1.4210854715202004e-14
4238	0.0016221441328525543
4239	2.018397208303213e-05
4240	1.8131540855392814e-05
4241	1.4210854715202004e-14
4242	0.004975795745849609
4243	2.3764982870488893e-08
4244	0.0
4245	5.109774065203965e-06
4246	0.047538936138153076
4247	0.0016707107424736023
4248	0.021071195602416992
4249	0.00024621328338980675
4250	9.482307359576225e-05
4251	1.712184166535735e-05
4252	1.2308009900152683e-07
4253	1.5093905858520884e-07
4254	5.878073352505453e-07
4255	0.012021869421005249
4256	0.006801873445510864
4257	0.02680492401123047
4258	0.001160329207777977
4259	0.0013987980782985687
4260	2.7434725780040026e-05
4261	0.0017051398754119873
4262	0.0003577498719096184
4263	0.00011331634595990181
4264	0.0008351057767868042
4265	0.0020640455186367035
4266	0.0003421781584620476
4267	0.00048643816262483597
4268	0.0004585273563861847
4269	0.0034551098942756653
4270	0.02996969223022461
4271	2.775725442916155e-05
4272	0.002958923578262329
4273	-1.4210854715202004e-14
4274	0.04854416847229004
4275	7.082091178745031e-05
4276	0.005401894450187683
4277	4.9689560910337605e-08
4278	0.021749377250671387
4279	0.0
4280	1.9112747395411134e-05
4281	0.026923179626464844
4282	0.0005053216591477394
4283	0.02097463607788086
4284	0.0038778185844421387
4285	0.001096051186323166
4286	0.03260469436645508
4287	9.716651402413845e-05
4288	1.6168678484973498e-07
4289	0.0006884541362524033
4290	0.0006224680691957474
4291	4.46615376858972e-06
4292	0.000134982168674469
4293	4.494788299780339e-06
4294	0.0011742021888494492
4295	1.4210854715202004e-14
4296	0.0009168814867734909
4297	0.08122509717941284
4298	6.0230318922549486e-05
4299	0.0006827693432569504
4300	4.150858148932457e-05
4301	0.019739389419555664
4302	0.0011989269405603409
4303	1.3709126506000757e-05
4304	4.812977749679703e-08
4305	0.0005297008901834488
4306	-1.4210854715202004e-14
4307	0.007265076041221619
4308	1.9594794139266014e-05
4309	0.0
4310	3.152978024445474e-06
4311	3.59224941348657e-06
4312	0.008683085441589355
4313	1.6633246559649706e-05
4314	0.0014891065657138824
4315	4.328717477619648e-05
4316	0.02277827262878418
4317	0.00616840273141861
4318	0.0007599666714668274
4319	0.002051752060651779
4320	0.0008926587179303169
4321	0.01542818546295166
4322	9.71062108874321e-05
4323	1.240186975337565e-06
4324	0.04913690686225891
4325	0.00041215214878320694
4326	0.001313135027885437
4327	8.5512176156044e-05
4328	0.017046570777893066
4329	4.461602657102048e-06
4330	0.0003371741622686386
4331	5.0229755288455635e-06
4332	0.03860551118850708
4333	0.14996910095214844
4334	0.031359314918518066
4335	0.007593691349029541
4336	1.4210854715202004e-14
4337	0.00013774330727756023
4338	0.02761685848236084
4339	0.01573812961578369
4340	0.000634271651506424
4341	0.04608917236328125
4342	1.4955439837649465e-05
4343	1.8963555703521706e-07
4344	5.900446922169067e-07
4345	0.0023867040872573853
4346	2.058409336314071e-07
4347	0.01409071683883667
4348	1.6127858543768525e-05
4349	0.0
4350	3.157230094075203e-05
4351	0.00010641524568200111
4352	0.00011840835213661194
4353	0.00455726683139801
4354	1.1011852620868012e-06
4355	0.03176379203796387
4356	2.912731360993348e-06
4357	4.122080099477898e-08
4358	0.06779778003692627
4359	0.010297119617462158
4360	0.015865564346313477
4361	9.113682608585805e-08
4362	5.9969806898152456e-12
4363	0.0
4364	0.014419913291931152
4365	5.86675014346838e-06
4366	0.00827951729297638
4367	0.0
